PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,Target
-1.597769298225995,-2.7459590280046022,-2.248473559355097,-1.9173260457662675,-0.5351217482854691,-0.6449735151154788,-1.0146756085206616,0.37232544033048676,1.239861845409258,-0.6851391037273801,-0.10969717741200767,-0.5991400389953768,0.3969949956535288,-1.213226649132665,-0.025783823385390175,0.44924483435994583,-0.4610239248387911,-1.0529040542670103,1.2735115779689228,0.26650971548134306,-0.3838201545830888,-0.045209149074634865,0.06803008591898853,0.5462258853022574,0.6684298621911647,0.9309151626850939,-0.3630697579119543,0.5371065403634457,-0.1090348827807949,0.3598790290356451,0
-1.4526997038519514,-2.9671613984812515,-2.3222511994492163,-1.0115622782783198,-0.06509127213540676,-0.6735438446366754,-0.7642759937345023,1.5628174526189333,1.4527341214931306,-0.1280219816641372,-0.45991669379976624,-0.9595764038299797,0.9243141921354464,-0.6616580220511662,-1.7856231112019718,-0.39453761069461796,0.10999913752850554,-1.1008244710494084,1.0050243684150446,0.823503881250638,0.6984592181253286,0.1127893472999071,0.13180558630662498,-0.0004307093646452585,0.7958549040018805,0.5996789024832626,0.685141840389814,0.7290799932276685,0.3361038399046355,0.6553290033261934,0
-0.6830352191882557,0.5531769831478824,1.5537793121661347,0.33963277139503706,-1.4548702312037818,0.8588276394057911,-2.223081634187166,0.5006197666170259,0.6032300333792798,-1.6142711058181451,3.2594043930052963,-2.2081546954602858,-1.2259131368242149,-0.4673196801283324,0.02285803414189721,-0.09188969919065224,-0.5828224923906983,-0.710780288112169,-0.010202998599595675,-1.0310298780877645,0.7409765034790776,0.6210029874110726,-1.8656889104211658,-1.2758950686343775,-0.9289086544959305,0.46546457618208875,0.4664174882152674,-0.3239716163241053,0.7118158702309002,1.0970611301789601,2
-2.0698219917725513,1.1466218697911346,1.5836181964948643,2.330780885608561,-0.6976452478336372,0.6178461671640864,-1.9423417150019073,1.2919250528169794,-0.32769874025175755,-0.7038274783637741,2.124435055531857,-2.912567358922551,-0.9960679289719144,-0.7830369516001139,-0.7898091099403053,0.7492254741808166,0.7065947559576401,-1.1520939394723404,-0.28583539421303317,0.7607347038524142,0.9044368790031603,0.03508477218334267,-0.5347833047787396,-0.37084897408976186,-0.14763682307810996,-1.4206926851229156,0.053226459429610705,0.36841122440557955,-0.6826850419271278,0.5322742267468147,2
-3.248307898673297,4.391621604323517,-0.6969400292313477,-0.8590642795309982,0.3880572364804655,-1.5044059427954115,-1.429715060279708,-0.09700427091478508,-1.5716118613355679,0.3604633620306554,0.5725880690237458,0.4091859732188931,0.5310324497933006,1.0364424852025438,-0.05041378365899599,1.4729283795809631,0.6436384664893362,0.08329098335864701,-0.4765827126112602,0.02398840345139907,-0.46568040656090065,-0.7043828436706764,0.22948559257177986,-0.9807660859706657,1.6573667271972103,0.6089463512967296,0.5056696274859103,0.514192978338117,-0.7335790429272581,0.5606186409626323,7
-0.3716724295787144,1.4930951325956643,1.224118842697961,0.3889148618184349,-0.8007871782265963,-0.20203835630378822,-0.9132170004930946,0.776092752854102,0.368859102304322,-1.0217684496206143,-0.15571709107091747,0.15768843439314498,-0.3513027685079316,0.6562096327156547,0.6673110946068828,0.8622926866560767,0.9739577409594138,-0.41478639090308567,0.28838688568725207,0.7029757731636155,1.3596482970440686,-0.2534963497606488,-0.8059035253533002,0.5976247750132252,-0.33055131272440563,-0.754245143647554,-0.5773233220358012,-1.0599415958684457,0.4065634366099657,0.4475834534755744,8
-3.1530532117892394,1.7853172332488814,1.6439143338869355,2.1847666936075174,-0.4053391344632108,0.43980858542253715,-1.4510408640435968,0.07648323996460725,-1.0757745038740316,-0.18651283505324315,2.7735660863402427,-3.202865767016658,-1.5515963033138322,-0.6243461512205031,-0.8234690603308142,0.7672102422805877,0.4980994001397134,-0.9820262238186326,-0.3626527510332214,0.18516678206303366,0.8950395914533505,0.012438377655886856,0.10790576470357158,-0.9347192918783521,0.5662996613088794,-0.044777227992408034,-0.06093061681569037,-0.08343891484370124,-0.6717409279968632,0.26062178333793173,2
-2.785455341962948,-1.1732283295662953,-1.7034808498106144,-1.1816726417893715,-1.3458528897556867,-0.6251344446571733,-0.9136981255538322,2.0549422365231704,1.4741074864839045,-0.6811857644992545,-0.9204982562197641,-0.8509758604544185,1.2984909982750674,-0.568341606495947,-1.624416139357432,0.4841700137785144,0.5781536810533056,-0.45654726719467426,-0.2578507411434971,0.5698058513764693,-0.7858284913878072,0.05063412826861991,0.608873665858332,0.7593940926257455,0.13180263366769304,-0.5164182303909061,0.16233805322004888,0.22107819274403284,-0.23912577947389463,0.25023988175259293,0
-2.473959010855893,1.990779997482127,1.1568365636795126,3.6997614122826556,-1.609556201876798,-0.024797564010062233,3.8471157549434545,0.6103956754885385,-0.6830398948389224,0.02599780159777991,0.3415435769789091,-0.5443517061725366,-0.09829966263376981,-1.8189364621026174,0.019566327772134497,-0.32477622365841424,-0.41279552373553297,0.0018554600777422928,0.07946205674788381,-0.5649124745812079,0.09486432242404814,1.0607073616297096,-0.12489248127547309,1.022779346094768,0.11782455886780038,0.31648031564294715,-0.3764868230686713,0.023680491640751367,-0.999167313435521,0.45392529383840574,1
-1.4691306350488351,0.30649403813915027,2.974184261279727,2.3113248625469747,-2.5366523163085724,1.4177432191284582,-1.1556037129080097,0.8826644125290257,0.06479318088478048,-0.6411791135558096,2.123715814253529,-2.9043180482679127,-0.9369414256934788,-1.0121004712941568,-0.7936424650413542,-0.4634696725880906,-0.21589778033345433,-0.5610929158461729,-0.1456992535544648,-0.6158968116675626,0.4239362286377137,1.3855293312343362,-0.26484620990061564,-0.6414690402218026,-0.7426692682071286,0.12189039093203044,0.02158425170964389,-0.25062284740337,0.2798823255234019,1.6674315746965656,2
-1.7935419355706161,-4.038812366982626,1.9724819623188428,-0.593997937274851,0.8899368989636379,-0.4579233424383269,0.9979970274341458,-1.3020854564344129,0.43562022304228815,-0.9135744585356483,1.210337155640353,-0.5543638163370268,-0.9274232033775027,0.10701257334666624,-0.8412553329512644,0.2254526954534504,0.16746511003548786,-0.4602683741989566,-0.33651364779021875,0.3666475304103584,-0.45810545587337753,-0.3249994312233541,0.3507444197924759,0.45745775037019204,-0.10698102454544484,-1.4179550838937798,-0.4553927262805598,0.38899259467160313,-0.2519023451745811,-0.964356760217854,6
3.102016334869322,1.350714812497762,-0.01712814392027533,2.000231007412223,-1.198753404815353,0.7125862190952945,0.4537584677176376,0.5854588212723743,-0.3466997916300446,-0.09623178803501374,-1.1514300999311857,0.4145594399938298,-1.2162743930012965,1.3341049396240028,0.7366568875760807,0.20069668556212994,0.37771836179808566,-0.2779319844671892,0.8219763235485792,0.03384935661660742,1.2737075042356016,0.8039754830578458,0.7641821290068914,0.805512346045947,0.8643616863569837,0.5899762621371957,0.12505571624144413,0.47224732992171875,-0.44295743800988696,-0.515141595745591,3
2.665859778573696,0.3536489875671932,-1.9125157443608822,3.1287022679960095,-1.418635527723866,0.8172758867548942,-0.5081044247652677,-0.03393723535857562,-0.4610330452836636,-0.1494469924777481,-0.20001634973565594,-0.11673034829091247,-0.8510785840994635,1.6970195155545922,0.07158539405875723,-0.7248872203822493,-0.02921970890036035,-0.6498748680081983,0.9480482568295271,-0.3790768384864092,0.00860974732796,1.0004119724294602,0.5014995937421364,0.3786754882353579,-0.4771853798993741,0.2397071011144704,0.7114286910957194,0.6495160686803523,-1.30988790364694,-0.5338292722080124,3
-1.421513335432425,2.1324107897607907,0.18533898217122546,-0.49999090403404334,-1.8201782407531506,-1.2867489856235004,-2.9383204861228913,0.8867785825644344,-0.6113727432202114,1.0952275666514932,-0.7206628422643647,0.4135209818802648,0.4140345743638033,1.9915177149862506,-1.638585720313087,0.5953018571525865,0.8600199271062647,0.2686283615266457,-0.586565828301463,-0.2650945949901269,-0.509013328310577,0.046048327036642384,0.3524472585175087,0.23176900771408016,0.2947724008592809,-0.059143966094870326,-1.335083327162499,-1.1804278237772967,0.8315289335934415,0.5275426423299142,7
2.5930490042837198,0.9147758166546326,-1.8430874644101092,2.9940384864307785,-1.300479667905701,0.504069509563975,-0.6162768725691488,1.046734160234763,-0.03739407249850835,-0.4923102846192824,-1.1074790218821775,0.33209849436710254,0.20845174616991438,2.3563405544078146,-0.7628619195015695,-0.4685491588428549,0.45344680227514295,-0.42499313353344015,0.3231730102370527,0.06270594043801837,0.13145971394691003,0.7594612392243654,0.5047703136538281,0.29756384138700004,0.3116730442868788,0.3468846765718251,0.14005706665173076,0.8149747864410108,-1.5261604530652189,-0.055732012775673835,3
3.9409462986753216,2.334680757048439,-0.18540914330854885,0.7493659165626233,-1.7646149911828886,2.2418916483261233,0.6127633291817102,0.5461205222691262,-0.9686570231403687,-1.043554399827989,-1.256893532322799,-0.4967986298610862,0.6827710168912239,1.9883256449504978,-0.3719163176547478,0.4328698042594575,1.0375698505571886,-0.6957801149861941,-0.046102830775588535,0.1339360308820185,-0.027868589777322275,1.0430965401570385,0.16790032783806103,0.7982967295070053,0.3314522409379808,0.7190798250502635,0.6265865412631381,1.3749548632488091,-0.8734317337883831,-0.26570569766906055,3
-5.377616921127359,-1.9577541490072414,0.40454859879148775,-0.3681781699914036,-1.3510159430904627,-0.09114389437268781,1.9317348016769393,-0.1483515482492662,-1.0934306776089275,1.2377287125835046,-1.4330083644026599,-0.11849311790089136,1.2444103376965816,0.5447837621102736,-1.5192543953254312,-0.0579618395687627,-0.16152975157543142,-0.3036820397791512,1.0915711090757056,-0.05725448477265059,-0.4099958784571782,-0.5235147044254307,0.18393591533565207,0.15295927547881508,1.1431724996188768,-0.44180297825873294,-0.21826086963700406,-0.8751999419691298,-0.43644885146965795,0.003888115929679195,4
-1.7165114926012492,-4.2616378586998485,2.1976926152548404,0.3182919127596956,1.3056836865789012,-0.3066417277544406,-0.26510670589609653,-2.071305185321492,0.1743082644608011,-0.7005550403757154,1.124570754889729,-0.8654581250752011,-0.5746551310486265,-0.14536633969536392,-0.5380270099390001,-0.522965312859831,0.4616567180613776,-0.47685624613559785,-0.15155357016094595,1.0375990434098843,-0.6908425071236155,-0.09199849431721903,0.11244088781922927,0.24081244091811638,-0.5664976553863889,-0.2643116853623095,-0.8385587069307013,0.029985787916832825,-0.1680807333814992,-0.45587229369999294,6
-1.1476576018690137,-4.572589696335856,2.962641290959408,0.8591006262410475,2.8387577163485647,-0.37262433034593484,-0.11233532699309796,-0.7008487170803429,-0.2791745004541669,-1.2733685058404085,0.8228962353964119,0.07321433347448432,2.3691033388851883,0.19006145119463458,-0.44293616381450995,2.023558348819662,0.16627502321533455,-0.4521376994492711,0.1455436275621354,0.019940087157963474,1.1960306366032172,1.282984179467736,1.0744588187485644,0.6955188400351185,-0.9446845945678504,-1.4814786446331405,-0.5438841573578634,0.43273618130318037,0.45815935771554184,-0.5890407650290309,6
-0.10891439085111795,-4.773250201153081,0.6581175892241963,-1.2629957388612005,1.9444916780001869,-0.2205673899667063,-1.1972081243203936,-0.8816360516186542,-0.6575903592477523,-1.2755969863871415,1.0479216633429074,-0.5339957641165881,-1.8611026626614533,0.8273009399149063,0.8410675307396296,-0.959310076499652,0.41703881990514685,0.5221444850662654,-0.5177727194687117,0.9997409915616513,0.4982013548224641,1.3553263707521954,0.40415457089159273,0.5843535393594695,-0.029216927100567773,-1.7504744688582472,-0.8366234098644646,0.8004865683475008,-0.9741963805467099,-0.34047109613927173,6
-3.1125801047931256,-0.23672982549683486,1.9949795458115946,-0.30650112472967,0.8672979826909815,-1.325833006184081,2.3074192022977487,0.39665017054272655,-1.0061679575834437,1.164623154493593,-0.3695576552368182,0.7376624734289577,-0.43996019150297644,-0.8463705641473879,-0.22212142334611804,-0.9631897909203858,1.0475151080881988,0.45547999314591403,-0.11840859508133109,0.2778686407108136,1.2228467032668455,0.023678016887507296,-0.47992166016584864,0.6683555675480605,-0.48737146196168163,0.5332564993318738,1.1774393462309798,-1.7340196468591413,-0.394021944937155,0.8204781152949409,4
2.1066401416391694,2.70705497247195,1.497318344626435,-0.7179999962667518,-0.6427167026068341,-1.8940345447546751,-0.2117311845551148,-0.04687186513891473,1.3652671048870004,0.7857195658150035,0.5062093822578968,0.5274456621549748,-0.16379128430362816,-2.514367662948452,0.06904126183088408,-0.7228983431691971,-1.1047902145428898,0.17567809468333684,-0.20420440186755706,0.029101058995494852,0.13126708496427766,0.4166563621144612,-0.16997081754603746,0.26841967993421895,-0.8309027680995605,-0.6637963916866656,-1.180078166601592,0.9564762154288424,1.2980125123604929,-1.306425324420123,9
-2.268187233642824,0.9861437564094575,2.348433275478201,2.707796126987588,-1.0975031486327589,-0.18944808853475847,3.7747513102792714,0.7227446182425518,-0.4223225804271465,0.34637871521169833,0.17341301142644963,-0.4286053668760379,-0.3148753450956208,-1.3624057825002427,-0.7876509405542144,-1.0457177776504567,-0.32222380389775684,-0.4209079169118681,0.7618526183015715,-0.5301592705427041,0.7434663702686827,1.1419252787999306,-0.2949510554079077,0.5250142130735233,-0.5144143398416694,1.0189956735205623,-0.09208923091089212,-0.5017254320609198,-0.8708136623259987,0.057713537925620645,1
1.989115972288503,2.524771900513394,-0.5108428117979881,-3.2634753389906863,0.710065035204068,-0.45057953355951197,2.5448038334337024,-0.39656311604216643,-2.338553761075257,0.6349256703797698,-0.05035169840427284,0.9029678698674203,0.9249741463104634,-0.26652483159513846,-0.0774123607930971,-0.7691713779961458,0.023447223050890663,-0.03314760389435498,-0.1575333753494127,-0.026077387631958698,-0.8825104317559201,0.7115362973507458,-0.30066200202980164,0.5825761654743984,-1.2364715457433741,-0.8259737697246733,0.762372749875472,0.8385304230571392,-0.4252850188759609,0.4077393832184389,5
-1.3667344437942812,-2.4349252395227903,-2.1738733478857317,-1.6525473791933718,-0.8765633415000714,-0.6688779500979278,0.5699813342012102,2.329903939283237,1.6083870579721327,0.03842054202531312,-1.3167413124941483,-0.49654021143370547,0.8605949227671936,-0.7693940873195906,-1.779398252102046,-0.3831314400958004,-0.0438024254650072,0.6085462902656414,-0.7315310201475665,0.18495999926808124,-0.5146317782755245,0.3382281106841621,0.8240692548051298,0.4797400449352082,0.3698337555010869,-0.4806752104493849,0.6590975463661286,0.1755385867294494,1.0529534074262479,0.137282979601933,0
3.0913684251728637,-1.408421726011389,-2.09269794584118,1.370526032071346,-0.09982887872158833,1.6808860806022374,1.4341489904995208,0.12806560580837048,-0.018818234373203038,0.3272234140475836,-2.513634198576803,0.22983682806023925,2.109525536403555,-0.7984127119193287,0.3663423138844721,-1.84848180918905,0.23351102425123066,1.2214959099871283,-1.275154271147252,1.2123220248029642,-0.08099915321271824,-0.006431953957581382,-0.7211482432324072,0.4309165023369093,-0.10176845695265006,0.66594933791152,-0.9296072553472554,-0.3698794901328212,0.20795627814103643,-0.7725078890234536,9
1.3042600038343157,-0.39916772286089736,0.42448533808489103,-0.20676592779501576,0.2691777655921693,-0.07420458871194294,2.256866610182145,-0.21465002912841896,0.4688124385062652,-1.1255674049366557,-1.6816795527814237,1.6427819876087622,0.3672292446362854,1.7071739589515202,0.07244805294003492,0.08511102894635818,0.8250408434488038,0.27550318505861704,-0.033083234111906265,0.8516516511671464,-0.15267437560622707,-0.0355704423323493,1.6210886404278257,0.10160402038483343,-0.6839565156655583,0.21704826876752856,-1.3526922773097585,-1.5022074348173688,0.15401065671520467,-0.3107161005316071,5
-1.4190729057018068,0.8465020193213936,1.850062351106907,3.2534835317523467,-1.9277680464106863,0.614688894323052,-1.4835787990341212,1.3999779530074015,-1.402139505118787,0.31144297166963936,2.527328906740144,-3.369719534507144,-1.8578582753201358,-1.0210867921634332,-1.128081244224385,-0.6302902084177017,-0.32324954619987634,-0.7530219049737463,-0.09586442233120644,-0.4287561594890763,0.49263346976776745,1.7178920181717703,0.03594814235564147,0.2210407910353242,-0.4304105140276681,-1.7750072318519161,-0.4957219863546966,0.08812690341386117,-1.076321253909006,1.2649347504260486,2
